Elapsed (s),raw,delta,theta,alpha,beta,gamma
1.767,20768.54804379321,24563.91832877311,-11801.412469839683,3802.243882112491,28.93326382045754,-223.82083458709167
1.842,21064.59689910375,25586.31967055515,-11960.299015386621,2680.4095227483035,467.6059389515228,-83.13367372903213
1.842,21586.733649579724,26517.78589570958,-11837.258418216994,1364.924380662716,628.9332596359943,234.42552716069076
1.874,20927.781871292817,27354.36063831194,-11425.309466037086,-50.3780416394692,627.9982168691315,114.29893851309225
1.938,21401.32592932295,28093.054389943376,-10726.82022552484,-1465.743735089059,588.140557572283,-299.8714738473145
2.003,20628.11203338052,28731.72420869418,-9753.466603763041,-2783.6654456906826,566.1221169422067,65.38260779057327
2.099,20866.046353107256,29269.01349643057,-8525.762968759624,-3916.3173089789975,549.5177205489285,-40.89955892726357
2.179,21437.558107085,29704.39070835009,-7072.139724486501,-4791.581546737699,504.7410333442519,243.9959001536481
2.195,21437.558107085,30038.283987820185,-5427.623950443668,-5357.298431730144,427.4744618802326,304.7564939942631
2.195,20735.4451102549,30271.974684844765,-3632.686441409984,-5584.503550359235,323.449850565661,-603.8787363090969
2.324,21362.255080015075,30407.35731693198,-1732.1341709045637,-5469.109550997972,180.76259949733537,-74.83191717856971
2.405,21221.43908994664,30446.938652570694,226.46706581402697,-5030.870294218984,3.0545785212216003,361.5155279620162
2.421,21490.95642458873,30393.892365476244,2194.498515598745,-4310.417389232867,-171.68196973011914,-76.68456476483243
2.477,20586.82836137156,30251.911984763672,4123.676531232388,-3365.484826451845,-308.17233583846485,-156.12331106620513
2.477,20554.060704000083,30024.977747699475,5967.256440170517,-2266.3111040964195,-404.63869340889096,-170.21951370639817
2.477,20961.1977292535,29717.320251789326,7681.439013653372,-1089.7850170848403,-465.49081436583026,325.8683986524138
2.477,20961.1977292535,29333.57130931839,9226.912633732714,87.07302898875182,-463.95297399980575,352.41747653946777
2.541,20542.39309339441,28878.73992613281,10569.936775835595,1192.6423638720785,-372.5632790841601,-358.1211031193161
2.589,20678.604624105054,28358.02348381179,11682.959142336329,2164.9047068988207,-210.24886404479253,-155.1011090955999
2.729,20821.49932640783,27776.758839524417,12545.215543528793,2954.994921497475,-26.74140263660638,164.0570248827571
2.729,20912.1356501741,27140.469095530647,13143.231974740473,3529.7562057021687,136.35738237429504,21.71793423276631
2.761,20992.1548953241,26454.83241910418,13470.960255098673,3872.672381874471,255.27069565147175,-12.054994396783513
2.922,20559.49217790272,25725.562656528058,13529.541713508006,3983.2169685500157,313.64930298334275,-143.0057118989098
2.986,21329.867402299333,24958.325432812635,13326.906498822342,3875.190011072546,304.5634778417775,44.39258301601876
3.051,21578.50820762017,24158.81671695001,12877.419578850431,3574.648191722743,251.52605874284197,335.7560745780502
3.051,20736.562697477664,23332.73758104124,12201.191821049746,3116.860650229743,188.5100568027059,-326.34519143396847
3.083,20736.562697477664,22485.515580919753,11322.870611165978,2542.200372288042,110.97152254692003,-418.8130227683032
3.099,20836.49734693734,21622.19774353708,10270.601292989219,1892.658239567017,-1.6994137245243621,397.8263802640872
3.179,20721.92230485944,20747.57264603271,9075.278166366701,1209.3860402426299,-132.25691719715215,200.14308329243067
3.195,20702.744508116783,19866.200462485514,7769.623960186509,530.4094976879769,-232.97461567634733,-64.56735123670114
3.228,21732.53407866169,18982.453262116498,6387.2809903640255,-111.08685300339043,-254.8539800148563,262.8551298270304
3.501,20696.709537113853,18100.57607022786,4961.9558483872925,-687.8433434827335,-175.07289770258797,-175.8491593346307
3.501,21319.36208240534,17224.544931822857,3526.3098037724158,-1179.6394807885376,-33.20822382815027,-474.60058755155023
3.549,21319.36208240534,16357.987648337054,2111.0311677408317,-1573.6087525143357,93.30830118973742,258.0363374746362
3.646,21024.02848291737,15504.239943748826,744.2210411306119,-1863.6127206975175,149.75610575701364,40.825860372628085
3.662,21769.615622713045,14666.331577757981,-549.2055614795011,-2049.4418904392305,125.45205047167971,-60.71636454273266
3.71,20821.5663816412,13846.974776903278,-1747.9824380534094,-2135.756814267557,48.65442381510158,200.3714157288341
3.735,20646.954553956337,13048.447683011515,-2834.970952455365,-2131.2063164964543,-48.148894091146246,-450.4280986810518
3.735,20780.282709632243,12272.506808066064,-3797.443567639799,-2047.3917039561056,-144.56975508909795,186.40147863116
3.751,21565.544195836093,11520.602609510304,-4626.767423624798,-1896.989688411683,-199.8113673659383,595.8480722901791
3.864,21482.64157565136,10794.10917511559,-5317.953793513173,-1692.1323625246216,-158.73414228334022,-118.20714588229839
3.88,20891.77321097532,10094.232712832334,-5869.599406122782,-1444.1543983104425,-20.137684649913325,-428.3170934526988
3.944,20931.67107482804,9421.780149219629,-6283.945440296079,-1164.050715164136,134.43083086538667,-334.71120528194933
4.008,20726.14678456149,8777.134631156941,-6566.53397256332,-862.4599942452174,208.05236649391674,236.54029139117938
4.056,20868.37093453061,8160.3773116764,-6725.5758962673535,-549.3248461744313,167.25012425676022,235.80701117634771
4.056,21572.85321627298,7571.433470127351,-6771.245582890939,-233.61153328332097,61.42370520713706,244.67006787118862
4.114,20815.97844552737,7010.1601082977395,-6715.056296634517,76.66694924886481,-22.790434356476567,-13.020500876564256
4.114,20792.24089291584,6476.214183167815,-6569.575329472571,373.72572358438475,-43.944100060053586,-571.200242516722
4.243,21756.5845556956,5969.022071877594,-6348.001550488472,649.6889427843317,-18.326755359331997,299.16327789228853
4.371,20723.53163046022,5487.940641488802,-6063.487085793442,896.9812921414906,26.816629338777147,159.8195473358046
4.436,21232.234982518552,5032.20182610884,-5728.837065881966,1108.182999191552,57.232389857298045,-480.8195959892255
4.452,21787.251149088283,4600.901444943497,-5356.198121566355,1276.1770715362643,49.13283074879507,496.27105899002163
4.484,21787.251149088283,4193.191261032577,-4956.50751283758,1395.0207238093742,22.51972361857989,147.464794341362
4.516,21637.38270251545,3808.25637961269,-4539.34545819831,1460.1868179765936,5.577082535100715,-498.7676542065519
4.805,20920.40579562257,3445.1008761082844,-4113.145534489978,1468.2733269335033,-13.050795617715607,-137.03334146126326
4.934,21728.086081515085,3102.4852557726867,-3685.227918852294,1417.266165146052,-62.55335596116211,85.4239232193977
4.966,20820.962884540902,2779.049971401565,-3261.601666420453,1307.383372997563,-139.12856393291133,317.85115627904224
5.031,21577.010640741664,2473.384442154183,-2846.902985059008,1141.638539523334,-204.45886613678735,-9.528355328469843
5.69,20699.592912148582,2184.0252982941947,-2444.4899121227268,925.9933180251196,-218.99001869120667,-23.997568248638345
5.754,21761.434884242404,1909.5020695891153,-2056.507398194107,669.413355568978,-163.31692061343782,78.23543213790163
5.851,20663.2266239198,1648.3851959817207,-1683.9852300078876,383.65567179925324,-47.14297265273177,-131.4991933759229
5.867,21154.048580413888,1399.2387977903493,-1327.106221802,82.50824933325535,85.87064464918464,-170.96132244846285
5.883,21173.76281902347,1160.6184822368027,-985.4194139675037,-219.02636806680184,183.67846661633482,144.25832624880786
5.899,21173.76281902347,931.1817041326026,-657.889978174424,-505.3559390413706,225.3443886756701,177.4456500140468
5.931,21315.808155036942,709.7083209667632,-343.08791892414234,-761.3043913961197,218.69827680911322,-173.84038370293638
5.947,20914.05790019726,495.04607607788836,-39.48248132990349,-973.3496729632826,177.49901039333184,-20.85293676468882
5.995,21474.282023225074,286.09483160055134,254.34163689066148,-1130.6276592121178,113.88572728468617,-2.497546331632293
6.076,21515.99037837868,81.88256724341359,539.6312524137646,-1225.4693433316377,47.55151612706658,160.97125671976391
6.122,21515.99037837868,-118.3825507948258,817.3998750591895,-1253.793943894805,0.6450029604075667,-27.36263718587452
6.122,20887.615786506627,-315.4341383775028,1088.1307706412172,-1215.7541567370508,-30.864262290824087,-364.65811849805414
6.154,20887.615786506627,-510.0933524571566,1351.4892258140808,-1116.0806592546542,-77.80704783956944,8.9382013788927
6.218,21387.42314427175,-703.2046836380092,1606.4019995843735,-963.4023278498004,-150.48485981615264,345.4585344460829
6.251,21387.42314427175,-895.4404580038805,1851.3721869047156,-768.907370324279,-207.93553069247164,254.702217970339
6.267,20616.757347197217,-1087.326381472898,2084.48533441753,-545.5494772414891,-205.78228951227402,-376.7465129856755
6.283,20577.21711125578,-1279.4552418597539,2303.162536745006,-307.71543013670157,-154.1262785351325,-305.88307156901556
6.283,20577.21711125578,-1472.5080642422388,2504.242173652229,-70.20552183903258,-93.68131335322218,303.7296570321164
6.347,21093.207132006544,-1667.0637822373128,2684.405698753801,153.39625178372003,-37.908417910108,269.6572506667794
6.476,21693.19500842035,-1863.407573147182,2840.6062424153806,352.129291568011,39.16002823908906,190.54400294548486
6.556,21683.33788911556,-2061.472522274847,2970.2794740514655,518.3063057998419,162.1625309266005,-149.39709370842684
6.604,20666.065295465625,-2261.0542244256294,3071.1270229533106,647.0105773489383,294.1323371387329,-690.9243447437793
6.636,21239.65576167772,-2462.079724531184,3140.8198288373505,735.2654791719671,341.22301974543615,-121.99382790583968
6.781,21621.825888374555,-2664.5086928763503,3177.263873679618,782.2501745382665,252.9564568273161,677.2790813390984
6.894,21477.21010174872,-2868.116055510593,3179.0328446374247,789.7372636091399,79.33880946489171,147.42907569625368
6.91,21540.197317623773,-3072.5487944406,3145.3616436911366,761.5296424905079,-89.61849520066173,-271.02757974898486
6.942,21540.197317623773,-3277.442865945019,3076.029314426342,702.6401460195135,-193.5026654896536,2.085535101856294
6.99,20657.68339129489,-3482.5032774944043,2971.284606427693,618.6102739852007,-226.13762322789927,-265.2023218106997
7.022,20657.68339129489,-3687.630477451155,2831.694882112817,514.7988803217489,-228.1025408111537,-132.1076032756282
7.103,21115.20124855057,-3892.855905490744,2658.2781918821793,396.39311440181933,-230.46320906997587,537.3064468146017
7.312,21154.38385658072,-4098.104123229593,2452.8777862794755,268.9962447653461,-209.40438861685865,269.0590351605101
7.376,20721.38586299251,-4303.166249084526,2218.18430341495,138.5239001122863,-128.0940618476356,-343.68235809971975
7.408,20997.072279104268,-4507.838848602996,1957.480507660641,10.573680884588626,4.571644426557981,-190.88903211798788
7.424,20758.62386925505,-4711.94036208817,1674.5534567974364,-109.80014885568083,141.98567371946476,60.575882054677095
7.457,21282.63816626527,-4915.239012199263,1373.7230810671783,-218.0201760236602,239.96872357966467,52.64750752468535
9.129,20592.0139660852,-5117.442961312403,1059.7583231913986,-310.11010439197514,275.41857559864116,-5.583339425355916
9.177,21273.65276499424,-5318.250913015089,737.6888177574043,-382.9880790744819,244.64734694196906,-51.66276646245478
9.434,21491.78343913358,-5517.2958233666195,412.76950736838023,-434.4074638309054,171.08330671101402,252.22025506312002
9.634,21008.337558309744,-5714.096187980881,90.42475673257941,-462.91388947360264,93.46226631906461,-120.75270869480937
9.634,20865.3758007736,-5908.220017362193,-224.12970378619082,-468.4071466475152,22.19701336516789,-428.95299077483287
9.666,20861.911280383025,-6099.392645369753,-526.1643356867238,-452.40294642934083,-58.777292434757896,222.1894882754964
9.699,20725.185659549912,-6287.427625952845,-811.4251516392745,-417.61938162088785,-150.4466957693425,155.94317801457373
9.779,20618.21021058681,-6472.184340714066,-1076.146180569109,-367.56742076496187,-228.65849541449194,-11.580680287313044
9.811,21139.51994651794,-6653.526483993914,-1317.0482943687955,-306.1211796254107,-257.7962394183562,207.0197376584524
9.94,20609.42597501588,-6831.261394772576,-1531.2973710874232,-237.06187721234173,-211.28100201753344,-81.37385657251434
10.085,21428.2597813916,-7005.143454968882,-1716.5494855850834,-163.88542528012024,-95.49549812053374,-140.20090975867151
